Date Time,Latitude,Longitude,Technology_Detail,LTE PDSCH Modulation,LTE PDSCH Phy Throughput (kbps),Local Operator,LTE Serving Cell RSRP (dBm),LTE Serving Cell Identity,NR PDSCH Phy Throughput Total (Kbps),Multi RAT Connectivity Mode,MR-DC Cell 1 SINR (dB),LTE Serving Cell DL EARFCN,Multi_RAT_Phy_Throughput_DL_kbps,LTE Serving Cell Frequency Band,LTE Serving Cell RS SINR (dB),NR Serving Beam 1 NRARFCN DL,NR Serving Beam 1 Cell Identity,NR Serving Beam 1 Band,NR Serving Beam 1 Bandwidth DL,NR Serving Cell SS RSRQ Top #1,NR Serving Cell SS RSRP Top #1,MR-DC Cell 1 SINR (dB),NR MAC DL Throughput Total (kbps),LTE Serving Cell RSRQ (dB),LTE Serving Cell RSRP (dBm),LTE Serving Cell RS SINR (dB),LTE MAC DL Throughput (kbps)
7/15/2024 12:52:35.000,51.27125424,6.764644167,LTE,QPSK,14145.0,O2,-102.5,239.0,,,8.699999809,300.0,14145.0,Band 1 (2100),8.399999619,638304.0,991.0,Band n78 (3500),70 MHz,-12.5,-115.4000015,8.699999809,,-11.89999962,-102.5,8.399999619,11865.30957
7/15/2024 12:52:37.000,51.27120941,6.764254106,LTE,64QAM,11.25,O2,-100.1999969,238.0,,,11.89999962,300.0,11.25,Band 1 (2100),11.10000038,,,,,,,11.89999962,,-9.600000381,-100.1999969,11.10000038,108.8700027
7/15/2024 12:52:39.000,51.27116458,6.763867676,LTE,QPSK,22.86000061,O2,-104.0,238.0,,,5.300000191,300.0,22.86000061,Band 1 (2100),4.599999905,,,,,,,5.300000191,,-10.60000038,-104.0,4.599999905,46.34999847
7/15/2024 12:52:41.000,51.27112644,6.763461574,LTE,16QAM,33.22000122,O2,-105.0999985,238.0,,,6.400000095,300.0,33.22000122,Band 1 (2100),5.599999905,,,,,,,6.400000095,,-12.0,-105.0999985,5.599999905,20.5
7/15/2024 12:52:43.000,51.2710979,6.763062833,LTE,16QAM,55.75,O2,-107.0,238.0,,,4.0,300.0,55.75,Band 1 (2100),3.900000095,,,,,,,4.0,,-12.39999962,-107.0,3.900000095,59.02000046
7/15/2024 12:52:45.000,51.27107379,6.76265592,EN-DC,16QAM,113.0400009,O2,-108.9000015,238.0,,,1.899999976,300.0,113.0400009,Band 1 (2100),1.799999952,638304.0,991.0,Band n78 (3500),70 MHz,-11.69999981,-111.3000031,1.899999976,,-12.39999962,-108.9000015,1.799999952,70.83000183
7/15/2024 12:52:47.000,51.27105965,6.762262107,EN-DC,64QAM,138.9799957,O2,-111.9000015,238.0,21.13999939,,1.700000048,300.0,160.1199951,Band 1 (2100),1.100000024,638304.0,991.0,Band n78 (3500),70 MHz,-12.60000038,-113.9000015,1.700000048,20.98999977,-14.60000038,-111.9000015,1.100000024,73.61000061
7/15/2024 12:52:49.000,51.27105305,6.761871499,EN-DC,16QAM,114.4499969,O2,-106.4000015,263.0,0.100000001,,0.300000012,1600.0,114.5500031,Band 3 (1800),0.0,638304.0,991.0,Band n78 (3500),70 MHz,-12.5,-114.8000031,0.300000012,0.050000001,-15.10000038,-106.4000015,0.0,57.90000153
7/15/2024 12:52:51.000,51.27105267,6.761521762,EN-DC,QPSK,76.81999969,O2,-102.5,263.0,0.0,,1.100000024,1600.0,76.81999969,Band 3 (1800),2.099999905,638304.0,991.0,Band n78 (3500),70 MHz,-13.10000038,-116.5,1.100000024,0.0,-15.19999981,-102.5,2.099999905,48.47000122
7/15/2024 12:52:53.000,51.27105499,6.761248381,LTE,16QAM,102.1299973,O2,-108.6999969,262.0,0.639999986,,-1.600000024,1600.0,102.7699966,Band 3 (1800),-1.700000048,638304.0,991.0,Band n78 (3500),70 MHz,-13.39999962,-117.6999969,-1.600000024,0.529999971,-13.89999962,-108.6999969,-1.700000048,93.83000183
7/15/2024 12:52:55.000,51.27105644,6.761034396,LTE,QPSK,133.4400024,O2,-112.0999985,262.0,,,-2.200000048,1600.0,133.4400024,Band 3 (1800),-2.599999905,,,,,,,-2.200000048,,-15.69999981,-112.0999985,-2.599999905,123.3199997
7/15/2024 12:52:57.000,51.27105896,6.760845031,LTE,QPSK,325.7099915,O2,-112.8000031,262.0,,,-3.599999905,1600.0,325.7099915,Band 3 (1800),-3.700000048,,,,,,,-3.599999905,,-17.10000038,-112.8000031,-3.700000048,187.9700012
7/15/2024 12:52:59.000,51.2710564,6.760661548,EN-DC,QPSK,55.72999954,O2,-108.3000031,376.0,0.0,,-0.699999988,1600.0,55.72999954,Band 3 (1800),-1.0,638304.0,991.0,Band n78 (3500),70 MHz,-11.0,-108.8000031,-0.699999988,0.0,-14.80000019,-108.3000031,-1.0,56.16999817
7/15/2024 12:53:01.000,51.271043,6.760486556,EN-DC,QPSK,56.33000183,O2,-108.9000015,376.0,24.51000023,,-1.899999976,1600.0,80.83999634,Band 3 (1800),-2.200000048,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-104.0999985,-1.899999976,23.85000038,-15.10000038,-108.9000015,-2.200000048,47.88999939
7/15/2024 12:53:03.000,51.27100911,6.760324071,EN-DC,QPSK,18.87999916,O2,,,22.22999954,,-2.5,,41.11000061,,,638304.0,991.0,Band n78 (3500),70 MHz,-11.0,-106.9000015,-2.5,22.22999954,,,,1.470000029
7/15/2024 12:53:05.000,51.27094244,6.760161002,LTE,QPSK,20.35000038,O2,-93.30000305,382.0,,,-0.400000006,6200.0,20.35000038,Band 20 (800),-0.600000024,638304.0,991.0,Band n78 (3500),70 MHz,-11.39999962,-110.8000031,-0.400000006,,-15.0,-93.30000305,-0.600000024,15.38000011
7/15/2024 12:53:07.000,51.27082733,6.760016174,LTE,QPSK,25.56999969,O2,-92.69999695,382.0,,,-1.100000024,6200.0,25.56999969,Band 20 (800),-1.5,,,,,,,-1.100000024,,-15.30000019,-92.69999695,-1.5,32.86999893
7/15/2024 12:53:09.000,51.27066482,6.759933086,LTE,QPSK,23.64999962,O2,-98.59999847,382.0,,,-5.0,6200.0,23.64999962,Band 20 (800),-5.099999905,638304.0,991.0,Band n78 (3500),70 MHz,-10.89999962,-103.8000031,-5.0,,-18.20000076,-98.59999847,-5.099999905,21.97999954
7/15/2024 12:53:11.000,51.27047196,6.759929572,EN-DC,64QAM,11.64999962,O2,-113.5999985,376.0,14.72999954,,-5.099999905,1600.0,26.37999916,Band 3 (1800),-5.400000095,638304.0,991.0,Band n78 (3500),70 MHz,-11.10000038,-106.8000031,-5.099999905,13.48999977,-19.39999962,-113.5999985,-5.400000095,1.179999948
7/15/2024 12:53:13.000,51.27026311,6.759987485,LTE,QPSK,93.66999817,O2,-106.6999969,376.0,,,-3.0,1600.0,93.66999817,Band 3 (1800),-3.200000048,,,,,,,-3.0,,-17.0,-106.6999969,-3.200000048,100.5
7/15/2024 12:53:15.000,51.27003086,6.760063422,EN-DC,16QAM,70.08000183,O2,-106.8000031,167.0,0.0,,1.899999976,1600.0,70.08000183,Band 3 (1800),1.600000024,638304.0,991.0,Band n78 (3500),70 MHz,-11.10000038,-108.4000015,1.899999976,0.0,-16.0,-106.8000031,1.600000024,72.62000275
7/15/2024 12:53:17.000,51.26979045,6.7601345,EN-DC,16QAM,114.4300003,O2,-104.0,167.0,2.430000067,,2.099999905,1600.0,116.8600006,Band 3 (1800),1.700000048,638304.0,991.0,Band n78 (3500),70 MHz,-11.5,-109.9000015,2.099999905,2.430000067,-16.0,-104.0,1.700000048,99.41000366
7/15/2024 12:53:19.000,51.26955454,6.760207974,EN-DC,16QAM,106.8399963,O2,-103.6999969,167.0,0.829999983,,5.199999809,1600.0,107.6699982,Band 3 (1800),5.0,638304.0,991.0,Band n78 (3500),70 MHz,-11.19999981,-109.5,5.199999809,0.829999983,-16.29999924,-103.6999969,5.0,79.16999817
7/15/2024 12:53:21.000,51.26932257,6.760282982,EN-DC,64QAM,97.75,O2,-103.3000031,167.0,3.00999999,,5.099999905,1600.0,100.7600021,Band 3 (1800),5.099999905,638304.0,991.0,Band n78 (3500),70 MHz,-11.0,-108.0,5.099999905,1.24000001,-14.69999981,-103.3000031,5.099999905,71.34999847
7/15/2024 12:53:23.000,51.26908977,6.760356237,EN-DC,16QAM,111.3700027,O2,-104.0999985,167.0,21.05999947,,2.5,1600.0,132.4299927,Band 3 (1800),2.400000095,638304.0,991.0,Band n78 (3500),70 MHz,-10.80000019,-104.6999969,2.5,18.79000092,-16.10000038,-104.0999985,2.400000095,63.40999985
7/15/2024 12:53:25.000,51.26885668,6.760430023,EN-DC,16QAM,81.51999664,O2,-104.5,167.0,7.079999924,,1.0,1600.0,88.59999847,Band 3 (1800),0.899999976,638304.0,991.0,Band n78 (3500),70 MHz,-10.89999962,-106.0999985,1.0,5.489999771,-16.29999924,-104.5,0.899999976,62.70999908
7/15/2024 12:53:27.000,51.26862391,6.760507692,EN-DC,16QAM,68.58000183,O2,-106.5999985,167.0,9.800000191,,-0.200000003,1600.0,78.37999725,Band 3 (1800),-0.300000012,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-103.4000015,-0.200000003,9.800000191,-16.89999962,-106.5999985,-0.300000012,52.83000183
7/15/2024 12:53:29.000,51.26839156,6.76058429,EN-DC,QPSK,47.86000061,O2,-106.6999969,167.0,17.52000046,,-2.400000095,1600.0,65.37999725,Band 3 (1800),-2.400000095,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-104.0,-2.400000095,17.52000046,-17.39999962,-106.6999969,-2.400000095,9.159999847
7/15/2024 12:53:31.000,51.26815838,6.760660343,LTE,QPSK,2.980000019,O2,-105.8000031,376.0,,,-0.600000024,1600.0,2.980000019,Band 3 (1800),-0.699999988,638304.0,991.0,Band n78 (3500),70 MHz,-10.89999962,-106.5999985,-0.600000024,,-14.39999962,-105.8000031,-0.699999988,2.130000114
7/15/2024 12:53:33.000,51.26791891,6.760735795,LTE,QPSK,1.529999971,O2,-107.0999985,376.0,,,0.400000006,1600.0,1.529999971,Band 3 (1800),0.100000001,,,,,,,0.400000006,,-14.39999962,-107.0999985,0.100000001,1.0
7/15/2024 12:53:35.000,51.26768052,6.760806838,LTE,QPSK,1.340000033,O2,-109.5999985,376.0,,,-4.800000191,1600.0,1.340000033,Band 3 (1800),-5.0,,,,,,,-4.800000191,,-17.60000038,-109.5999985,-5.0,1.669999957
7/15/2024 12:53:37.000,51.26744355,6.760873502,EN-DC,QPSK,9.159999847,O2,-97.5,167.0,2.089999914,,6.400000095,1600.0,11.25,Band 3 (1800),5.699999809,638304.0,17.0,Band n78 (3500),70 MHz,-11.89999962,-110.1999969,6.400000095,2.089999914,-14.19999981,-97.5,5.699999809,8.449999809
7/15/2024 12:53:39.000,51.26721036,6.760917577,LTE,QPSK,9.210000038,O2,-92.30000305,269.0,0.699999988,,19.89999962,300.0,9.909999847,Band 1 (2100),19.79999924,638304.0,17.0,Band n78 (3500),70 MHz,-12.10000038,-111.8000031,19.89999962,0.699999988,-9.800000191,-92.30000305,19.79999924,5.800000191
7/15/2024 12:53:41.000,51.26697926,6.760976719,LTE,64QAM,2.99000001,O2,-96.40000153,269.0,,,15.89999962,300.0,2.99000001,Band 1 (2100),15.60000038,,,,,,,15.89999962,,-8.800000191,-96.40000153,15.60000038,3.319999933
7/15/2024 12:53:43.000,51.266962,6.760983167,LTE,QPSK,0.090000004,O2,-96.19999695,269.0,,,16.39999962,300.0,,Band 1 (2100),16.39999962,,,,,,,16.39999962,,-9.0,-96.19999695,16.39999962,0.100000001
7/15/2024 12:53:53.000,51.26585476,6.761390168,EN-DC,256QAM,249.6900024,O2,-98.19999695,269.0,0.0,,15.80000019,300.0,249.6900024,Band 1 (2100),14.89999962,638304.0,991.0,Band n78 (3500),70 MHz,-11.10000038,-108.9000015,15.80000019,0.0,-9.100000381,-98.19999695,14.89999962,180.3399963
7/15/2024 12:53:55.000,51.26569395,6.761473934,EN-DC,256QAM,122805.8203,O2,-99.19999695,269.0,1.129999995,,17.29999924,300.0,122806.9531,Band 1 (2100),17.0,638304.0,991.0,Band n78 (3500),70 MHz,-10.80000019,-108.3000031,17.29999924,0.75999999,-10.69999981,-99.19999695,17.0,111184.6719
7/15/2024 12:53:57.000,51.26553554,6.76159663,EN-DC,256QAM,236963.2344,O2,-96.69999695,269.0,177.1799927,,19.10000038,300.0,237140.4219,Band 1 (2100),18.89999962,638304.0,991.0,Band n78 (3500),70 MHz,-10.80000019,-107.1999969,19.10000038,40.83000183,-11.60000038,-96.69999695,18.89999962,204198.1875
7/15/2024 12:53:59.000,51.26536739,6.761756004,EN-DC,256QAM,268891.3438,O2,-97.5,269.0,2442.080078,,19.89999962,300.0,271333.4375,Band 1 (2100),19.60000038,638304.0,991.0,Band n78 (3500),70 MHz,-10.60000038,-105.8000031,19.89999962,1279.51001,-11.0,-97.5,19.60000038,241918.4844
7/15/2024 12:54:01.000,51.26519057,6.761901945,EN-DC,256QAM,277844.0938,O2,-96.40000153,269.0,418.4500122,,18.89999962,300.0,278262.5313,Band 1 (2100),18.70000076,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-107.0999985,18.89999962,342.3900146,-11.39999962,-96.40000153,18.70000076,240411.3125
7/15/2024 12:54:03.000,51.26500362,6.761988029,EN-DC,256QAM,270371.25,O2,-97.80000305,269.0,559.6099854,,16.89999962,300.0,270930.875,Band 1 (2100),16.79999924,638304.0,991.0,Band n78 (3500),70 MHz,-11.0,-109.0999985,16.89999962,527.8699951,-11.19999981,-97.80000305,16.79999924,238933.0469
7/15/2024 12:54:05.000,51.26480869,6.762052645,EN-DC,QPSK,87864.50781,O2,-95.30000305,269.0,115.1200027,,18.10000038,300.0,87979.61719,Band 1 (2100),18.0,638304.0,991.0,Band n78 (3500),70 MHz,-11.19999981,-111.0,18.10000038,115.1200027,-9.399999619,-95.30000305,18.0,87606.1875
7/15/2024 12:54:07.000,51.26461838,6.762117342,EN-DC,QPSK,1.139999986,O2,-91.09999847,269.0,0.0,,18.10000038,300.0,1.139999986,Band 1 (2100),16.39999962,638304.0,991.0,Band n78 (3500),70 MHz,-11.0,-109.3000031,18.10000038,0.0,-8.699999809,-91.09999847,16.39999962,0.970000029
7/15/2024 12:54:09.000,51.2644226,6.762181563,EN-DC,64QAM,285.730011,O2,-94.0,269.0,6.130000114,,13.10000038,300.0,291.8599854,Band 1 (2100),12.39999962,638304.0,991.0,Band n78 (3500),70 MHz,-11.10000038,-109.6999969,13.10000038,2.980000019,-9.800000191,-94.0,12.39999962,80.73999786
7/15/2024 12:54:11.000,51.26422107,6.762246866,EN-DC,64QAM,164.6699982,O2,-91.5,269.0,12.27000046,,10.30000019,300.0,176.9400024,Band 1 (2100),10.10000038,638304.0,991.0,Band n78 (3500),70 MHz,-11.19999981,-110.3000031,10.30000019,9.529999733,-9.800000191,-91.5,10.10000038,124.8600006
7/15/2024 12:54:13.000,51.26401493,6.762314037,EN-DC,64QAM,184.7799988,O2,-95.0,269.0,5.46999979,,8.300000191,300.0,190.25,Band 1 (2100),7.0,638304.0,991.0,Band n78 (3500),70 MHz,-12.19999981,-115.4000015,8.300000191,4.960000038,-10.10000038,-95.0,7.0,117.0400009
7/15/2024 12:54:15.000,51.26380879,6.762380888,EN-DC,64QAM,172.4799957,O2,-97.80000305,269.0,0.0,,7.199999809,300.0,172.4799957,Band 1 (2100),6.800000191,638304.0,991.0,Band n78 (3500),70 MHz,-12.89999962,-116.8000031,7.199999809,0.0,-10.10000038,-97.80000305,6.800000191,118.5299988
7/15/2024 12:54:17.000,51.26360694,6.762428869,LTE,QPSK,101.9400024,O2,-90.19999695,269.0,0.0,,5.900000095,300.0,101.9400024,Band 1 (2100),5.199999809,638304.0,991.0,Band n78 (3500),70 MHz,-12.5,-115.5999985,5.900000095,0.0,-11.5,-90.19999695,5.199999809,94.23999786
7/15/2024 12:54:19.000,51.26340432,6.762466639,LTE,16QAM,67.69000244,O2,-97.80000305,269.0,,,3.5,300.0,67.69000244,Band 1 (2100),3.200000048,,,,,,,3.5,,-12.39999962,-97.80000305,3.200000048,97.83000183
7/15/2024 12:54:21.000,51.26321579,6.762514596,LTE,QPSK,114.4000015,O2,-99.69999695,269.0,,,-1.200000048,300.0,114.4000015,Band 1 (2100),-1.600000024,,,,,,,-1.200000048,,-14.5,-99.69999695,-1.600000024,102.5899963
7/15/2024 12:54:23.000,51.2630482,6.762560333,LTE,QPSK,64.73999786,O2,-104.4000015,269.0,,,-5.599999905,300.0,64.73999786,Band 1 (2100),-5.400000095,,,,,,,-5.599999905,,-16.10000038,-104.4000015,-5.400000095,8.229999542
7/15/2024 12:54:25.000,51.26292139,6.76259845,LTE,64QAM,1282.839966,O2,-97.30000305,267.0,,,13.69999981,300.0,1282.839966,Band 1 (2100),13.30000019,,,,,,,13.69999981,,-10.5,-97.30000305,13.30000019,1172.910034
7/15/2024 12:54:27.000,51.26284633,6.762621807,LTE,64QAM,170.8099976,O2,-98.40000153,267.0,,,14.5,300.0,170.8099976,Band 1 (2100),14.39999962,,,,,,,14.5,,-9.5,-98.40000153,14.39999962,106.9199982
7/15/2024 12:54:29.000,51.26281683,6.762632597,LTE,16QAM,382.4100037,O2,-98.5,267.0,,,13.89999962,300.0,382.4100037,Band 1 (2100),13.60000038,,,,,,,13.89999962,,-10.5,-98.5,13.60000038,1531.069946
7/15/2024 12:54:31.000,51.26278183,6.762644679,LTE,64QAM,501.4200134,O2,-100.0,267.0,,,15.80000019,300.0,501.4200134,Band 1 (2100),15.5,,,,,,,15.80000019,,-9.899999619,-100.0,15.5,24.27000046
7/15/2024 12:54:33.000,51.26273543,6.762654558,EN-DC,QPSK,6.440000057,O2,-98.5,267.0,0.0,,13.89999962,300.0,6.440000057,Band 1 (2100),13.5,638304.0,991.0,Band n78 (3500),70 MHz,-11.60000038,-110.9000015,13.89999962,0.0,-10.39999962,-98.5,13.5,7.28000021
7/15/2024 12:54:35.000,51.26268499,6.762642843,EN-DC,256QAM,1150.920044,O2,-97.90000153,267.0,0.0,,14.60000038,300.0,1150.920044,Band 1 (2100),14.0,638304.0,991.0,Band n78 (3500),70 MHz,-11.19999981,-111.3000031,14.60000038,0.0,-8.699999809,-97.90000153,14.0,331.7799988
7/15/2024 12:54:37.000,51.26262377,6.762567466,LTE,256QAM,4087.110107,O2,-96.09999847,267.0,,,17.39999962,300.0,4087.110107,Band 1 (2100),17.10000038,,,,,,,17.39999962,,-9.5,-96.09999847,17.10000038,4057.870117
7/15/2024 12:54:39.000,51.26258395,6.7624054,LTE,QPSK,454.8800049,O2,-97.59999847,267.0,,,17.60000038,300.0,454.8800049,Band 1 (2100),17.29999924,,,,,,,17.60000038,,-8.899999619,-97.59999847,17.29999924,438.3200073
7/15/2024 12:54:41.000,51.26255145,6.762198963,LTE,64QAM,2309.570068,O2,-97.30000305,267.0,,,14.30000019,300.0,2309.570068,Band 1 (2100),14.10000038,,,,,,,14.30000019,,-9.399999619,-97.30000305,14.10000038,1498.170044
7/15/2024 12:54:43.000,51.26250194,6.761960088,EN-DC,QPSK,54.97999954,O2,-95.90000153,267.0,0.0,,16.60000038,300.0,54.97999954,Band 1 (2100),16.60000038,638304.0,991.0,Band n78 (3500),70 MHz,-10.80000019,-106.5,16.60000038,0.0,-9.399999619,-95.90000153,16.60000038,67.06999969
7/15/2024 12:54:45.000,51.26244278,6.761707937,EN-DC,QPSK,4.599999905,O2,-92.69999695,267.0,0.0,,20.20000076,300.0,4.599999905,Band 1 (2100),19.60000038,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-104.5,20.20000076,0.0,-9.199999809,-92.69999695,19.60000038,6.409999847
7/15/2024 12:54:47.000,51.26237126,6.76144206,LTE,256QAM,6421.379883,O2,-87.09999847,267.0,,,22.20000076,300.0,6421.379883,Band 1 (2100),22.0,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-104.0999985,22.20000076,,-8.800000191,-87.09999847,22.0,5216.160156
7/15/2024 12:54:49.000,51.2622834,6.761161063,LTE,QPSK,93.73000336,O2,-86.19999695,267.0,,,19.70000076,300.0,93.73000336,Band 1 (2100),19.29999924,,,,,,,19.70000076,,-9.100000381,-86.19999695,19.29999924,57.15999985
7/15/2024 12:54:51.000,51.26218504,6.760885552,LTE,QPSK,0.389999986,O2,-87.30000305,267.0,,,15.60000038,300.0,0.389999986,Band 1 (2100),15.39999962,,,,,,,15.60000038,,-10.10000038,-87.30000305,15.39999962,0.349999994
7/15/2024 12:54:53.000,51.26206788,6.760610011,EN-DC,QPSK,91.75,O2,-82.40000153,267.0,0.0,,11.69999981,300.0,91.75,Band 1 (2100),11.60000038,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-100.5999985,11.69999981,0.0,-10.10000038,-82.40000153,11.60000038,73.12000275
7/15/2024 12:54:55.000,51.26193804,6.76033917,EN-DC,64QAM,4960.299805,O2,-85.5,267.0,2402.860107,,11.89999962,300.0,7363.160156,Band 1 (2100),10.69999981,638304.0,991.0,Band n78 (3500),70 MHz,-10.60000038,-101.0999985,11.89999962,2340.800049,-10.69999981,-85.5,10.69999981,1859.77002
7/15/2024 12:54:57.000,51.2617982,6.760079482,EN-DC,16QAM,1513.089966,O2,-93.80000305,267.0,335.269989,,8.699999809,300.0,1848.359985,Band 1 (2100),8.199999809,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-101.3000031,8.699999809,215.0700073,-10.89999962,-93.80000305,8.199999809,1653.880005
7/15/2024 12:54:59.000,51.26164793,6.759824505,EN-DC,64QAM,1470.880005,O2,-99.5,267.0,1038.430054,,8.899999619,300.0,2509.310059,Band 1 (2100),8.399999619,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-101.5999985,8.899999619,428.6400146,-10.80000019,-99.5,8.399999619,1145.599976
7/15/2024 12:55:01.000,51.2614972,6.759570948,EN-DC,64QAM,12328.25977,O2,-100.9000015,267.0,452.0299988,,8.0,300.0,12780.29004,Band 1 (2100),7.400000095,638304.0,991.0,Band n78 (3500),70 MHz,-10.80000019,-105.3000031,8.0,411.2799988,-11.80000019,-100.9000015,7.400000095,10122.96973
7/15/2024 12:55:03.000,51.26135349,6.759340471,EN-DC,64QAM,33753.64844,O2,-103.5999985,267.0,29.90999985,,5.900000095,300.0,33783.55859,Band 1 (2100),5.599999905,638304.0,991.0,Band n78 (3500),70 MHz,-11.0,-108.4000015,5.900000095,24.38999939,-13.19999981,-103.5999985,5.599999905,27380.31055
7/15/2024 12:55:05.000,51.2612203,6.759116124,EN-DC,QPSK,28.82999992,O2,-105.0999985,267.0,9.06000042,,0.699999988,300.0,37.88999939,Band 1 (2100),-1.600000024,638304.0,991.0,Band n78 (3500),70 MHz,-11.0,-107.0999985,0.699999988,6.800000191,-14.5,-105.0999985,-1.600000024,18.17000008
7/15/2024 12:55:07.000,51.2610962,6.758873482,EN-DC,QPSK,1.889999986,O2,-102.0999985,268.0,0.0,,5.800000191,300.0,1.889999986,Band 1 (2100),5.800000191,638304.0,991.0,Band n78 (3500),70 MHz,-10.89999962,-108.9000015,5.800000191,0.0,-9.699999809,-102.0999985,5.800000191,3.140000105
7/15/2024 12:55:09.000,51.26097883,6.758629755,EN-DC,64QAM,11474.9502,O2,-102.9000015,268.0,0.0,,9.199999809,300.0,11474.9502,Band 1 (2100),8.5,638304.0,614.0,Band n78 (3500),70 MHz,-10.69999981,-103.6999969,9.199999809,0.0,-9.100000381,-102.9000015,8.5,17248.66016
7/15/2024 12:55:11.000,51.26085722,6.758391952,EN-DC,64QAM,1897.959961,O2,-94.09999847,268.0,4.960000038,,13.30000019,300.0,1902.920044,Band 1 (2100),13.0,638304.0,614.0,Band n78 (3500),70 MHz,-11.19999981,-107.0,13.30000019,4.960000038,-8.300000191,-94.09999847,13.0,1268.01001
7/15/2024 12:55:13.000,51.26074576,6.758138056,EN-DC,QPSK,28.90999985,O2,-97.0,268.0,8.390000343,,13.0,300.0,37.29999924,Band 1 (2100),12.69999981,638304.0,991.0,Band n78 (3500),70 MHz,-10.80000019,-104.8000031,13.0,6.139999866,-8.300000191,-97.0,12.69999981,80.34999847
7/15/2024 12:55:15.000,51.26063765,6.757863918,EN-DC,64QAM,21061.63086,O2,-99.5,268.0,0.0,,12.39999962,300.0,21061.63086,Band 1 (2100),12.0,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-102.5999985,12.39999962,0.0,-7.699999809,-99.5,12.0,8255.530273
7/15/2024 12:55:17.000,51.26053185,6.757567627,EN-DC,QPSK,19.37999916,O2,-101.1999969,268.0,40.04999924,,10.19999981,300.0,59.43000031,Band 1 (2100),8.399999619,638304.0,991.0,Band n78 (3500),70 MHz,-11.19999981,-105.0,10.19999981,9.170000076,-8.899999619,-101.1999969,8.399999619,14.31000042
7/15/2024 12:55:19.000,51.2604321,6.757260371,EN-DC,QPSK,19.88999939,O2,-101.5,268.0,0.0,,5.599999905,300.0,19.88999939,Band 1 (2100),5.400000095,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-99.0,5.599999905,0.0,-11.19999981,-101.5,5.400000095,13.64999962
7/15/2024 12:55:21.000,51.26034157,6.756938479,EN-DC,64QAM,18255.83984,O2,-101.5999985,268.0,1778.699951,,11.10000038,300.0,20034.53906,Band 1 (2100),10.39999962,638304.0,991.0,Band n78 (3500),70 MHz,-10.69999981,-102.5,11.10000038,6.519999981,-10.80000019,-101.5999985,10.39999962,4929.259766
7/15/2024 12:55:23.000,51.26025925,6.756607079,EN-DC,QPSK,22.62999916,O2,-102.8000031,268.0,0.469999999,,4.699999809,300.0,23.10000038,Band 1 (2100),3.799999952,638304.0,991.0,Band n78 (3500),70 MHz,-10.60000038,-99.40000153,4.699999809,0.469999999,-12.60000038,-102.8000031,3.799999952,5.809999943
7/15/2024 12:55:25.000,51.26018325,6.756281084,EN-DC,64QAM,23041.76953,O2,-100.4000015,268.0,439.2999878,,6.199999809,300.0,23481.07031,Band 1 (2100),6.0,638304.0,991.0,Band n78 (3500),70 MHz,-10.80000019,-97.5,6.199999809,366.1400146,-11.10000038,-100.4000015,6.0,31101.48047
7/15/2024 12:55:27.000,51.26012168,6.755966301,EN-DC,QPSK,20.40999985,O2,-99.90000153,268.0,41.52000046,,10.60000038,300.0,61.93000031,Band 1 (2100),10.19999981,638304.0,991.0,Band n78 (3500),70 MHz,-10.89999962,-100.3000031,10.60000038,41.52000046,-9.800000191,-99.90000153,10.19999981,16.68000031
